trial_number,familiar_stimulus,novel_stimulus,familiar_stimulus_item,novel_stimulus_item,complexity_condition,familiarization_time,familiar_stimulus_path,novel_stimulus_path,familiar_location_1,familiar_location_2,left_image_path_1,right_image_path_1,left_image_path_2,right_image_path_2,test_time_1,test_time_2,familiarization_time_timeout,lab,fribble_shuffle_seed,fractal_shuffle_seed,seed_group,fribble_set,test_familiar_location_order,familiarization_time_set,trial_type,List
8,Bowtie_Simple,Pyramid_Simple,Bowtie,Pyramid,simple,5,stimuli/images/Bowtie_Simple.png,stimuli/images/Pyramid_Simple.png,left,right,stimuli/images/Bowtie_Simple.png,stimuli/images/Pyramid_Simple.png,stimuli/images/Pyramid_Simple.png,stimuli/images/Bowtie_Simple.png,5,5,10,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,316
9,Pumpkin_Complex,Crinkle_Complex,Pumpkin,Crinkle,complex,10,stimuli/images/Pumpkin_Complex.png,stimuli/images/Crinkle_Complex.png,left,right,stimuli/images/Pumpkin_Complex.png,stimuli/images/Crinkle_Complex.png,stimuli/images/Crinkle_Complex.png,stimuli/images/Pumpkin_Complex.png,5,5,20,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,316
10,Diamond_Simple,Tripod_Simple,Diamond,Tripod,simple,10,stimuli/images/Diamond_Simple.png,stimuli/images/Tripod_Simple.png,right,left,stimuli/images/Tripod_Simple.png,stimuli/images/Diamond_Simple.png,stimuli/images/Diamond_Simple.png,stimuli/images/Tripod_Simple.png,5,5,20,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,316
11,Cylinder_Simple,SimsDiamond_Simple,Cylinder,SimsDiamond,simple,15,stimuli/images/Cylinder_Simple.png,stimuli/images/SimsDiamond_Simple.png,left,right,stimuli/images/Cylinder_Simple.png,stimuli/images/SimsDiamond_Simple.png,stimuli/images/SimsDiamond_Simple.png,stimuli/images/Cylinder_Simple.png,5,5,30,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,316
12,Gumdrop_Complex,Bowl_Complex,Gumdrop,Bowl,complex,5,stimuli/images/Gumdrop_Complex.png,stimuli/images/Bowl_Complex.png,right,left,stimuli/images/Bowl_Complex.png,stimuli/images/Gumdrop_Complex.png,stimuli/images/Gumdrop_Complex.png,stimuli/images/Bowl_Complex.png,5,5,10,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,316
1,Bowl_Complex,Gumdrop_Complex,Bowl,Gumdrop,complex,10,stimuli/images/Bowl_Complex.png,stimuli/images/Gumdrop_Complex.png,right,left,stimuli/images/Gumdrop_Complex.png,stimuli/images/Bowl_Complex.png,stimuli/images/Bowl_Complex.png,stimuli/images/Gumdrop_Complex.png,5,5,20,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,317
2,SimsDiamond_Simple,Cylinder_Simple,SimsDiamond,Cylinder,simple,5,stimuli/images/SimsDiamond_Simple.png,stimuli/images/Cylinder_Simple.png,left,right,stimuli/images/SimsDiamond_Simple.png,stimuli/images/Cylinder_Simple.png,stimuli/images/Cylinder_Simple.png,stimuli/images/SimsDiamond_Simple.png,5,5,10,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,317
3,Tripod_Simple,Diamond_Simple,Tripod,Diamond,simple,15,stimuli/images/Tripod_Simple.png,stimuli/images/Diamond_Simple.png,right,left,stimuli/images/Diamond_Simple.png,stimuli/images/Tripod_Simple.png,stimuli/images/Tripod_Simple.png,stimuli/images/Diamond_Simple.png,5,5,30,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,317
4,Crinkle_Complex,Pumpkin_Complex,Crinkle,Pumpkin,complex,15,stimuli/images/Crinkle_Complex.png,stimuli/images/Pumpkin_Complex.png,left,right,stimuli/images/Crinkle_Complex.png,stimuli/images/Pumpkin_Complex.png,stimuli/images/Pumpkin_Complex.png,stimuli/images/Crinkle_Complex.png,5,5,30,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,317
5,Pyramid_Simple,Bowtie_Simple,Pyramid,Bowtie,simple,10,stimuli/images/Pyramid_Simple.png,stimuli/images/Bowtie_Simple.png,left,right,stimuli/images/Pyramid_Simple.png,stimuli/images/Bowtie_Simple.png,stimuli/images/Bowtie_Simple.png,stimuli/images/Pyramid_Simple.png,5,5,20,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,317
6,Pacman_Complex,Arrow_Complex,Pacman,Arrow,complex,5,stimuli/images/Pacman_Complex.png,stimuli/images/Arrow_Complex.png,right,left,stimuli/images/Arrow_Complex.png,stimuli/images/Pacman_Complex.png,stimuli/images/Pacman_Complex.png,stimuli/images/Arrow_Complex.png,5,5,10,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,317
7,Frac4A_Simple,Frac4B_Simple,4A,4B,simple,15,stimuli/images/Frac4A_Simple.png,stimuli/images/Frac4B_Simple.png,right,left,stimuli/images/Frac4B_Simple.png,stimuli/images/Frac4A_Simple.png,stimuli/images/Frac4A_Simple.png,stimuli/images/Frac4B_Simple.png,5,5,30,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,317
8,Frac1A_Complex,Frac1B_Complex,1A,1B,complex,5,stimuli/images/Frac1A_Complex.png,stimuli/images/Frac1B_Complex.png,left,right,stimuli/images/Frac1A_Complex.png,stimuli/images/Frac1B_Complex.png,stimuli/images/Frac1B_Complex.png,stimuli/images/Frac1A_Complex.png,5,5,10,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,317
9,Frac5A_Complex,Frac5B_Complex,5A,5B,complex,10,stimuli/images/Frac5A_Complex.png,stimuli/images/Frac5B_Complex.png,left,right,stimuli/images/Frac5A_Complex.png,stimuli/images/Frac5B_Complex.png,stimuli/images/Frac5B_Complex.png,stimuli/images/Frac5A_Complex.png,5,5,20,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,317
10,Frac2A_Simple,Frac2B_Simple,2A,2B,simple,5,stimuli/images/Frac2A_Simple.png,stimuli/images/Frac2B_Simple.png,right,left,stimuli/images/Frac2B_Simple.png,stimuli/images/Frac2A_Simple.png,stimuli/images/Frac2A_Simple.png,stimuli/images/Frac2B_Simple.png,5,5,10,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,317
11,Frac6A_Complex,Frac6B_Complex,6A,6B,complex,15,stimuli/images/Frac6A_Complex.png,stimuli/images/Frac6B_Complex.png,right,left,stimuli/images/Frac6B_Complex.png,stimuli/images/Frac6A_Complex.png,stimuli/images/Frac6A_Complex.png,stimuli/images/Frac6B_Complex.png,5,5,30,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,317
12,Frac3A_Simple,Frac3B_Simple,3A,3B,simple,10,stimuli/images/Frac3A_Simple.png,stimuli/images/Frac3B_Simple.png,left,right,stimuli/images/Frac3A_Simple.png,stimuli/images/Frac3B_Simple.png,stimuli/images/Frac3B_Simple.png,stimuli/images/Frac3A_Simple.png,5,5,20,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,317
1,Gumdrop_Complex,Bowl_Complex,Gumdrop,Bowl,complex,10,stimuli/images/Gumdrop_Complex.png,stimuli/images/Bowl_Complex.png,right,left,stimuli/images/Bowl_Complex.png,stimuli/images/Gumdrop_Complex.png,stimuli/images/Gumdrop_Complex.png,stimuli/images/Bowl_Complex.png,5,5,20,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,318
2,Cylinder_Simple,SimsDiamond_Simple,Cylinder,SimsDiamond,simple,5,stimuli/images/Cylinder_Simple.png,stimuli/images/SimsDiamond_Simple.png,left,right,stimuli/images/Cylinder_Simple.png,stimuli/images/SimsDiamond_Simple.png,stimuli/images/SimsDiamond_Simple.png,stimuli/images/Cylinder_Simple.png,5,5,10,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,318
3,Diamond_Simple,Tripod_Simple,Diamond,Tripod,simple,15,stimuli/images/Diamond_Simple.png,stimuli/images/Tripod_Simple.png,right,left,stimuli/images/Tripod_Simple.png,stimuli/images/Diamond_Simple.png,stimuli/images/Diamond_Simple.png,stimuli/images/Tripod_Simple.png,5,5,30,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,318
4,Pumpkin_Complex,Crinkle_Complex,Pumpkin,Crinkle,complex,15,stimuli/images/Pumpkin_Complex.png,stimuli/images/Crinkle_Complex.png,left,right,stimuli/images/Pumpkin_Complex.png,stimuli/images/Crinkle_Complex.png,stimuli/images/Crinkle_Complex.png,stimuli/images/Pumpkin_Complex.png,5,5,30,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,318
5,Bowtie_Simple,Pyramid_Simple,Bowtie,Pyramid,simple,10,stimuli/images/Bowtie_Simple.png,stimuli/images/Pyramid_Simple.png,left,right,stimuli/images/Bowtie_Simple.png,stimuli/images/Pyramid_Simple.png,stimuli/images/Pyramid_Simple.png,stimuli/images/Bowtie_Simple.png,5,5,20,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,318
6,Arrow_Complex,Pacman_Complex,Arrow,Pacman,complex,5,stimuli/images/Arrow_Complex.png,stimuli/images/Pacman_Complex.png,right,left,stimuli/images/Pacman_Complex.png,stimuli/images/Arrow_Complex.png,stimuli/images/Arrow_Complex.png,stimuli/images/Pacman_Complex.png,5,5,10,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,318
7,Frac4B_Simple,Frac4A_Simple,4B,4A,simple,15,stimuli/images/Frac4B_Simple.png,stimuli/images/Frac4A_Simple.png,right,left,stimuli/images/Frac4A_Simple.png,stimuli/images/Frac4B_Simple.png,stimuli/images/Frac4B_Simple.png,stimuli/images/Frac4A_Simple.png,5,5,30,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,318
8,Frac1B_Complex,Frac1A_Complex,1B,1A,complex,5,stimuli/images/Frac1B_Complex.png,stimuli/images/Frac1A_Complex.png,left,right,stimuli/images/Frac1B_Complex.png,stimuli/images/Frac1A_Complex.png,stimuli/images/Frac1A_Complex.png,stimuli/images/Frac1B_Complex.png,5,5,10,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,318
9,Frac5B_Complex,Frac5A_Complex,5B,5A,complex,10,stimuli/images/Frac5B_Complex.png,stimuli/images/Frac5A_Complex.png,left,right,stimuli/images/Frac5B_Complex.png,stimuli/images/Frac5A_Complex.png,stimuli/images/Frac5A_Complex.png,stimuli/images/Frac5B_Complex.png,5,5,20,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,318
10,Frac2B_Simple,Frac2A_Simple,2B,2A,simple,5,stimuli/images/Frac2B_Simple.png,stimuli/images/Frac2A_Simple.png,right,left,stimuli/images/Frac2A_Simple.png,stimuli/images/Frac2B_Simple.png,stimuli/images/Frac2B_Simple.png,stimuli/images/Frac2A_Simple.png,5,5,10,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,318
11,Frac6B_Complex,Frac6A_Complex,6B,6A,complex,15,stimuli/images/Frac6B_Complex.png,stimuli/images/Frac6A_Complex.png,right,left,stimuli/images/Frac6A_Complex.png,stimuli/images/Frac6B_Complex.png,stimuli/images/Frac6B_Complex.png,stimuli/images/Frac6A_Complex.png,5,5,30,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,318
12,Frac3B_Simple,Frac3A_Simple,3B,3A,simple,10,stimuli/images/Frac3B_Simple.png,stimuli/images/Frac3A_Simple.png,left,right,stimuli/images/Frac3B_Simple.png,stimuli/images/Frac3A_Simple.png,stimuli/images/Frac3A_Simple.png,stimuli/images/Frac3B_Simple.png,5,5,20,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,318
1,Frac3A_Simple,Frac3B_Simple,3A,3B,simple,10,stimuli/images/Frac3A_Simple.png,stimuli/images/Frac3B_Simple.png,left,right,stimuli/images/Frac3A_Simple.png,stimuli/images/Frac3B_Simple.png,stimuli/images/Frac3B_Simple.png,stimuli/images/Frac3A_Simple.png,5,5,20,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,319
2,Frac6A_Complex,Frac6B_Complex,6A,6B,complex,15,stimuli/images/Frac6A_Complex.png,stimuli/images/Frac6B_Complex.png,right,left,stimuli/images/Frac6B_Complex.png,stimuli/images/Frac6A_Complex.png,stimuli/images/Frac6A_Complex.png,stimuli/images/Frac6B_Complex.png,5,5,30,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,319
3,Frac2A_Simple,Frac2B_Simple,2A,2B,simple,5,stimuli/images/Frac2A_Simple.png,stimuli/images/Frac2B_Simple.png,right,left,stimuli/images/Frac2B_Simple.png,stimuli/images/Frac2A_Simple.png,stimuli/images/Frac2A_Simple.png,stimuli/images/Frac2B_Simple.png,5,5,10,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,319
4,Frac5A_Complex,Frac5B_Complex,5A,5B,complex,10,stimuli/images/Frac5A_Complex.png,stimuli/images/Frac5B_Complex.png,left,right,stimuli/images/Frac5A_Complex.png,stimuli/images/Frac5B_Complex.png,stimuli/images/Frac5B_Complex.png,stimuli/images/Frac5A_Complex.png,5,5,20,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,319
5,Frac1A_Complex,Frac1B_Complex,1A,1B,complex,5,stimuli/images/Frac1A_Complex.png,stimuli/images/Frac1B_Complex.png,left,right,stimuli/images/Frac1A_Complex.png,stimuli/images/Frac1B_Complex.png,stimuli/images/Frac1B_Complex.png,stimuli/images/Frac1A_Complex.png,5,5,10,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,319
6,Frac4A_Simple,Frac4B_Simple,4A,4B,simple,15,stimuli/images/Frac4A_Simple.png,stimuli/images/Frac4B_Simple.png,right,left,stimuli/images/Frac4B_Simple.png,stimuli/images/Frac4A_Simple.png,stimuli/images/Frac4A_Simple.png,stimuli/images/Frac4B_Simple.png,5,5,30,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,319
7,Pacman_Complex,Arrow_Complex,Pacman,Arrow,complex,5,stimuli/images/Pacman_Complex.png,stimuli/images/Arrow_Complex.png,right,left,stimuli/images/Arrow_Complex.png,stimuli/images/Pacman_Complex.png,stimuli/images/Pacman_Complex.png,stimuli/images/Arrow_Complex.png,5,5,10,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,319
8,Pyramid_Simple,Bowtie_Simple,Pyramid,Bowtie,simple,10,stimuli/images/Pyramid_Simple.png,stimuli/images/Bowtie_Simple.png,left,right,stimuli/images/Pyramid_Simple.png,stimuli/images/Bowtie_Simple.png,stimuli/images/Bowtie_Simple.png,stimuli/images/Pyramid_Simple.png,5,5,20,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,319
9,Crinkle_Complex,Pumpkin_Complex,Crinkle,Pumpkin,complex,15,stimuli/images/Crinkle_Complex.png,stimuli/images/Pumpkin_Complex.png,left,right,stimuli/images/Crinkle_Complex.png,stimuli/images/Pumpkin_Complex.png,stimuli/images/Pumpkin_Complex.png,stimuli/images/Crinkle_Complex.png,5,5,30,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,319
10,Tripod_Simple,Diamond_Simple,Tripod,Diamond,simple,15,stimuli/images/Tripod_Simple.png,stimuli/images/Diamond_Simple.png,right,left,stimuli/images/Diamond_Simple.png,stimuli/images/Tripod_Simple.png,stimuli/images/Tripod_Simple.png,stimuli/images/Diamond_Simple.png,5,5,30,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,319
11,SimsDiamond_Simple,Cylinder_Simple,SimsDiamond,Cylinder,simple,5,stimuli/images/SimsDiamond_Simple.png,stimuli/images/Cylinder_Simple.png,left,right,stimuli/images/SimsDiamond_Simple.png,stimuli/images/Cylinder_Simple.png,stimuli/images/Cylinder_Simple.png,stimuli/images/SimsDiamond_Simple.png,5,5,10,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,319
12,Bowl_Complex,Gumdrop_Complex,Bowl,Gumdrop,complex,10,stimuli/images/Bowl_Complex.png,stimuli/images/Gumdrop_Complex.png,right,left,stimuli/images/Gumdrop_Complex.png,stimuli/images/Bowl_Complex.png,stimuli/images/Bowl_Complex.png,stimuli/images/Gumdrop_Complex.png,5,5,20,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,319
1,Frac3B_Simple,Frac3A_Simple,3B,3A,simple,10,stimuli/images/Frac3B_Simple.png,stimuli/images/Frac3A_Simple.png,left,right,stimuli/images/Frac3B_Simple.png,stimuli/images/Frac3A_Simple.png,stimuli/images/Frac3A_Simple.png,stimuli/images/Frac3B_Simple.png,5,5,20,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,320
2,Frac6B_Complex,Frac6A_Complex,6B,6A,complex,15,stimuli/images/Frac6B_Complex.png,stimuli/images/Frac6A_Complex.png,right,left,stimuli/images/Frac6A_Complex.png,stimuli/images/Frac6B_Complex.png,stimuli/images/Frac6B_Complex.png,stimuli/images/Frac6A_Complex.png,5,5,30,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,320
3,Frac2B_Simple,Frac2A_Simple,2B,2A,simple,5,stimuli/images/Frac2B_Simple.png,stimuli/images/Frac2A_Simple.png,right,left,stimuli/images/Frac2A_Simple.png,stimuli/images/Frac2B_Simple.png,stimuli/images/Frac2B_Simple.png,stimuli/images/Frac2A_Simple.png,5,5,10,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,320
4,Frac5B_Complex,Frac5A_Complex,5B,5A,complex,10,stimuli/images/Frac5B_Complex.png,stimuli/images/Frac5A_Complex.png,left,right,stimuli/images/Frac5B_Complex.png,stimuli/images/Frac5A_Complex.png,stimuli/images/Frac5A_Complex.png,stimuli/images/Frac5B_Complex.png,5,5,20,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,320
5,Frac1B_Complex,Frac1A_Complex,1B,1A,complex,5,stimuli/images/Frac1B_Complex.png,stimuli/images/Frac1A_Complex.png,left,right,stimuli/images/Frac1B_Complex.png,stimuli/images/Frac1A_Complex.png,stimuli/images/Frac1A_Complex.png,stimuli/images/Frac1B_Complex.png,5,5,10,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,320
6,Frac4B_Simple,Frac4A_Simple,4B,4A,simple,15,stimuli/images/Frac4B_Simple.png,stimuli/images/Frac4A_Simple.png,right,left,stimuli/images/Frac4A_Simple.png,stimuli/images/Frac4B_Simple.png,stimuli/images/Frac4B_Simple.png,stimuli/images/Frac4A_Simple.png,5,5,30,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fractal,320
7,Arrow_Complex,Pacman_Complex,Arrow,Pacman,complex,5,stimuli/images/Arrow_Complex.png,stimuli/images/Pacman_Complex.png,right,left,stimuli/images/Pacman_Complex.png,stimuli/images/Arrow_Complex.png,stimuli/images/Arrow_Complex.png,stimuli/images/Pacman_Complex.png,5,5,10,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,320
8,Bowtie_Simple,Pyramid_Simple,Bowtie,Pyramid,simple,10,stimuli/images/Bowtie_Simple.png,stimuli/images/Pyramid_Simple.png,left,right,stimuli/images/Bowtie_Simple.png,stimuli/images/Pyramid_Simple.png,stimuli/images/Pyramid_Simple.png,stimuli/images/Bowtie_Simple.png,5,5,20,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,320
9,Pumpkin_Complex,Crinkle_Complex,Pumpkin,Crinkle,complex,15,stimuli/images/Pumpkin_Complex.png,stimuli/images/Crinkle_Complex.png,left,right,stimuli/images/Pumpkin_Complex.png,stimuli/images/Crinkle_Complex.png,stimuli/images/Crinkle_Complex.png,stimuli/images/Pumpkin_Complex.png,5,5,30,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,320
10,Diamond_Simple,Tripod_Simple,Diamond,Tripod,simple,15,stimuli/images/Diamond_Simple.png,stimuli/images/Tripod_Simple.png,right,left,stimuli/images/Tripod_Simple.png,stimuli/images/Diamond_Simple.png,stimuli/images/Diamond_Simple.png,stimuli/images/Tripod_Simple.png,5,5,30,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,320
11,Cylinder_Simple,SimsDiamond_Simple,Cylinder,SimsDiamond,simple,5,stimuli/images/Cylinder_Simple.png,stimuli/images/SimsDiamond_Simple.png,left,right,stimuli/images/Cylinder_Simple.png,stimuli/images/SimsDiamond_Simple.png,stimuli/images/SimsDiamond_Simple.png,stimuli/images/Cylinder_Simple.png,5,5,10,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,320
12,Gumdrop_Complex,Bowl_Complex,Gumdrop,Bowl,complex,10,stimuli/images/Gumdrop_Complex.png,stimuli/images/Bowl_Complex.png,right,left,stimuli/images/Bowl_Complex.png,stimuli/images/Gumdrop_Complex.png,stimuli/images/Gumdrop_Complex.png,stimuli/images/Bowl_Complex.png,5,5,20,lab20,12,13,2,set_1,loc_order_2,fam_time_set_2,fribble,320
